Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
TikTok,"Shop | Tokopedia - Campaign Operations, Retail Enabler (Indonesia)",Posted 2 days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

Roles & Responsibilities:
Budget Oversight: Manage the budget for campaigns, track and report on spending and ROI.
Flash Sale Management: Plan and execute Flash Sale campaigns to drive sales.
Promotional tools management: Develop and manage promotional voucher strategies.
Work with teams across marketing, merchandising, and logistics for smooth campaign execution.
Analyze campaign data to identify trends and opportunities for improvement.
Qualifications

Minimum Requirements:
Bachelor's degree in Marketing, Business Administration, or a related field.
2-4 years of experience in campaign operations, e-commerce, or digital marketing, with a focus on Flash Sale or promotional activities.
Strong analytical skills with the ability to interpret data and make informed decisions.
Proficiency in using campaign management tools, analytics platforms, and Excel for data analysis and reporting.
Excellent organizational and project management skills with the ability to manage multiple tasks and deadlines.
Strong communication and interpersonal skills, with the ability to collaborate effectively with cross-functional teams.
Experience with budget management and financial tracking is a plus.
Preferred Requirements:
Familiarity with e-commerce platforms and Flash Sale mechanics.
Experience in driving large-scale promotional campaigns in a fast-paced environment.
Knowledge of customer segmentation and targeted marketing strategies.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=e08f045435ad2efe&bb=gB39zELiLKQjiOekqIpc9HpQmTfKD5ExWCYBiIJDHiod59N4FMnH2rX1C8mOZiDWP4DzV30sQA7CM3ozf_lyDqN3G4q11hPS6M0SmeuM_gfmBzLilMBsYxJLFdBaoEtU&xkcb=SoC467M38fufyzQ82R0KbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,Shop | Tokopedia - Campaign Operation Intern (Indonesia) - 2024 Start,Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

In particular, the e-commerce industry has seen tremendous growth in recent years and has become a hotly contested space amongst leading Internet companies, and its future growth cannot be underestimated. With millions of loyal users globally, we believe TikTok is an ideal platform to deliver a brand new and better e-commerce experience to our users.

As a project intern, you will have the opportunity to engage in impactful short-term projects that provide you with a glimpse of professional real-world experience. You will gain practical skills through on-the-job learning in a fast-paced work environment and develop a deeper understanding of your career interests.

Applications will be reviewed on a rolling basis - we encourage you to apply early. Successful candidates must be able to commit to at least 3 months long internship period.

Responsibilities
Assist in managing flash sale registrations, tracking participation rates and ensuring all details are accurately recorded.
Support the creation and maintenance of landing pages for various campaigns and promotions.
Collaborate with the operations team to ensure seamless execution of daily e-commerce activities.
Track and report on the performance of BAU operations, identifying areas for improvement.
Provide general administrative support to the operations team as needed.
Assist in the development of standard operating procedures (SOPs) for BAU activities.
Monitor the effectiveness of operational processes and suggest enhancements.
Coordinate with marketing and design teams to ensure landing pages are visually appealing and user-friendly.
Qualifications
Minimum Qualifications
Currently pursuing a degree in Marketing, Business Administration, Information Technology or a related field.
Strong interpersonal and communication skills.
Strong organizational and project management skills.
Preferred Qualifications
Proficiency in Microsoft Office Suite (Excel, Word, PowerPoint).
Proficiency in web development tools and content management systems
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

By submitting an application for this role, you accept and agree to our global applicant privacy policy, which may be accessed here: https://careers.tiktok.com/legal/privacy.
If you have any questions, please reach out to us at apac-earlycareers@tiktok.com",,Internship,Jakarta,https://id.indeed.com/rc/clk?jk=d035f659fbd4e468&bb=gB39zELiLKQjiOekqIpc9JXG9YXzmtjgI9hEVNtBZzezldJDllK3ysEZcWiFjzm_PvgyPfobXEjOvFX7YmH_zuimG2DebTScigNAyUjvj4m5RWW9jRxm9J8eObUF_AC5&xkcb=SoAl67M38fufyzQ82R0JbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"Shop | Tokopedia - Livestream Operation, Retail Enabler (Indonesia)",Posted 2 days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

Roles & Responsibilities:
Livestream Operation: Develop and execute comprehensive livestream strategies to drive sales and engagement
Product Assortment: Curate and manage product selections for livestream events, ensuring a diverse and appealing assortment.
Ads Investment: Develop and implement ads investment strategies to promote livestream events and drive traffic
Utilize data analytics tools to collect, analyze, and interpret data from livestream events and ads campaigns.
Qualifications

Minimum Requirements:
Bachelor's degree in Marketing, Business, Communications, or a related field.
Proven experience in TikTok Ads investment and managment
Strong understanding of e-commerce livestream
Preferred Skills:
Excellent project management skills with the ability to multitask and manage multiple livestream events simultaneously.
Proficiency in data analysis and performance tracking to make informed decisions.
Creative mindset with a keen eye for detail and a passion for creating engaging content.
Strong communication and collaboration skills to work effectively with cross-functional teams and external partners.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=5b6f64be5194b563&bb=gB39zELiLKQjiOekqIpc9Oqp9iiQZYaT1ybAGDr4M58J9xgzlSK1qVwJJCOJqZjYgziivU4FIr95KPeZkwoI-ZFbeJEex-ZjMphDsfNS3ufWd3XjvZg9NELkxVluQW7p&xkcb=SoCR67M38fufyzQ82R0IbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"Shop | Tokopedia - Account Management Intern, Sports & Outdoor, Fashion (Indonesia) - 2024 Start",Posted 16 days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

In particular, the e-commerce industry has seen tremendous growth in recent years and has become a hotly contested space amongst leading Internet companies, and its future growth cannot be underestimated. With millions of loyal users globally, we believe TikTok is an ideal platform to deliver a brand new and better e-commerce experience to our users.

As a project intern, you will have the opportunity to engage in impactful short-term projects that provide you with a glimpse of professional real-world experience. You will gain practical skills through on-the-job learning in a fast-paced work environment and develop a deeper understanding of your career interests.

Applications will be reviewed on a rolling basis - we encourage you to apply early. Successful candidates must be able to commit to at least 3 months long internship period.

Responsibilities
Assisting the team in the process of acquisition and incubation of potential online merchants.
Managing sellers accounts. Tasks include seller education, problem solving, campaign status update and other operation related tasks.
Communicating with sellers to ensure that all of their needs are understood and addressed.
Assisting the sellers during the onboarding process, tasks included educating the sellers, problem troubleshooting, campaign status update.
Other admin-related work and troubleshooting.
Qualifications
Minimum Qualifications
Actively enrolled university student
An outstanding appreciation for accuracy of information and clean, perfect formatting
Highly motivated to learn about social commerce, enthusiastic and shows initiative
Strong analytical skills with good knowledge of Microsoft Office & Google Workspace tools
Preferred Qualifications
Strong communication skills and able to handle fast working pace.
Collaborative and open to changes and challenges
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

By submitting an application for this role, you accept and agree to our global applicant privacy policy, which may be accessed here: https://careers.tiktok.com/legal/privacy.
If you have any questions, please reach out to us at apac-earlycareers@tiktok.com",,Internship,Jakarta,https://id.indeed.com/rc/clk?jk=058bcd39bfc680eb&bb=gB39zELiLKQjiOekqIpc9JDWxs_mXa1hz98jHfaChWyOgMtsdbehn7fDiCT_2jGFRNTVQXISMCcoaObdDmjYLfhJ4eOnf2IbEOSYfooJWFNUWjwZ1aZ6_JCOAROjrqgW&xkcb=SoAf67M38fufyzQ82R0PbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"Shop | Tokopedia - Campaign Analyst, FMCG (Indonesia)",Posted 2 days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the Team
In this role you will drive consumer traffic into our platform by doing data analysis with an aim to convert them via the planning and executing the different levels of our annual campaign calendar for the marketplace, specific categories or brands.

Roles & Responsibilities:
Data analysts for collecting and analyzing data to provide valuable insights.
Manage databases, troubleshoot issues, and optimize performance.
Data analysts to generate reports and present findings to aid decision-making.
Specialized tasks include data visualization, statistical analysis, and predictive modeling
Qualifications

Minimum Requirements:
Bachelor's degree and above
Technical proficiency & analytical thinking
Good communication and collaboration
English proficiency
Preference Requirements:
Experience with SQL, Tableau or other data tools
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=b71c2b5f325d2da1&bb=gB39zELiLKQjiOekqIpc9KF0VC32pfA_Ydmkku6UDnvEMRXL-nkDziP3Kei6KNljJwSn7D1j4bC402BXxCe8BSI_7X8c5FL6tSjOvvNecSioPZedGPxGVGX_bNTdT5Ua&xkcb=SoCr67M38fufyzQ82R0ObzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"Shop | Tokopedia - Creator Cooperation Lead, FMCG (Indonesia)",Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

As a Creator Cooperation Lead (FMCG) for the Indonesia market, you will play a pivotal role in shaping the success of our content strategy by fostering and managing relationships with content creators and influencers. You will be responsible for identifying key creators, developing strategic partnerships, and driving impactful content collaborations that enhance our presence and engage our audience.
In this role you will have close collaboration with key internal stakeholders such as creator managers, campaign specialists, merchandisers, and strategists, you'll take the lead on projects designed to drive tangible results and elevate our overall business impact.

Join us as we drive the future of e-commerce here at TikTok.

Responsibilities:
Establish Indonesia TikTok e-commerce creators ecosystem evaluation system, including target setting, budget planning, business strategy development, etc.
Optimize creators evaluation models, build and monitor key indexes based on business focus, and provide data-driven insights to boost overall creators' performance.
Initiate in-depth business analysis for creators, including multiple solutions for products, traffic, content; and implement solid operational methodology for creators' growth.
Deeply understand the cooperation mechanism for creators-seller-platform, and assist the operation team to formulate relevant incentive and management strategies with periodic optimization.
Work closely with cross functional teams (data analytics, user growth, marketing) to drive the planning, coordination and execution of campaigns and activations from community content perspectives.
Qualifications
Minimum Qualification
Bachelor’s Degree or equivalent practical experience.
3+ years working experience in eCommerce, digital content, product strategy.
Exceptional knowledge of TikTok and passionate about internet culture.
Familiar with different social apps, platforms and tools.
Ability to prioritize and solve problems independently. Collaborative and open to changes and challenges.
Highly organized, proactive project manager: adept at balancing multiple fast-turnaround projects simultaneously.
Comfortable analyzing data and producing sophisticated strategy and analysis for a variety of audiences; composing research memos and internal presentations to secure internal buy-in for strategic and programming decisions.
Preferred Qualification:
Excellent interpersonal and negotiation skills, and strong connections with creators and agencies is preferred.
Strong knowledge and experience of live streaming and social commerce is a plus.
Quick learner, proactive and resilient. Ability to thrive in ambiguity and adjust fast to change.
Excellent communication and cross-team collaboration, skilled at moving things forward.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=e99f939e6fd9f3cb&bb=gB39zELiLKQjiOekqIpc9JXzhkPgvHbVHJi_OuIBczNf5cRWoYtL-w_x3FEhUxtMZI6YlQjaj3X7VVfCoyLSubZNplTy8UY6oLiNzMoDgySZBS76deISlOzBG8_IRKzF&xkcb=SoA267M38fufyzQ82R0NbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,TikTok Shop - Senior Creator Manager (Indonesia),Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the team
In this role you will have to acquire and cultivate creators in a scalable way to create e-commerce content in TikTok. This role will require daily interaction with local creators.

Responsibilities:
Responsible for identifying, recruiting, and nurturing potential/high-quality creators for e-commerce business.
Develop strategies for the growth of influencer eco-system in e-commerce, and drive the implementation of strategies for different stages of creator growth.
Communicate with creators in a timely manner based on company needs, guide them to effectively collaborate with the company's business activities.
Collaborate closely with various departments to implement and execute creator growth strategies, identify opportunities that contribute to business expansion.
Qualifications

Minimum Qualifications:
Over 3 years and more experience working with live streaming or content creators
Bachelor's Degree or equivalent practical experience with strong English communication skills (both written and verbal).
Able to establish contact, build up trust with creators and sellers, and provide complete support on platform training, creator engagement activities.
Preferred Qualifications:
Having experience in brand advertising, e-commerce, or other business-related fields would be a plus.
Possess strong data analysis skills and the ability to break down performance metrics, and execute actions based on these metrics
Outstanding skills of communication, presentation, and problem-solving, enjoy communication with users, and deliver daily support with a strong user-driven mindset.
Strong planning skills for online & offline campaigns, be creative and good at brain-storming (PLUS).
Be enthusiastic, result-driven, focus on efficiency and can work under pressure.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=caf960a60e1d742b&bb=gB39zELiLKQjiOekqIpc9NTyCB3RkAbL2ubyT4ovQnHU4mp2MFW6PHPuO1EWoYqyXQ1MSQELktRs1dQwM2tlWWG_sI38LaVDQYUmG-1ZhHonfBtpsWG0MdZIMtYPAQD5&xkcb=SoCC67M38fufyzQ82R0MbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,TikTok Shop - GTL Logistics - Supply Planning Analyst,Posted 23 days ago,"Responsibilities
About TikTok
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About
The e-commerce industry has seen tremendous growth in recent years and has become a hotly contested space amongst leading Internet companies, and its future growth cannot be underestimated. With millions of loyal users globally, we believe TikTok is an ideal platform to deliver a brand new and better e-commerce experience to our users. We aim to bring discovery, inspiration, and joy back to shopping by making TikTok the commerce channel of choice for merchants, creators, and affiliates.With millions of loyal users globally, we believe TikTok is an ideal platform to deliver a brand new and better e-commerce experience to our users. We are looking for passionate and talented people to join our product and operations team, to build an e-commerce ecosystem that is innovative, secure and intuitive for our users and brands.

As a part of the Planning department, the Supply Planning team supports business teams to ensure the inventory is sufficient and efficient for TTS and Tokopedia business

Produce the Restock Recommendation and analyze the impact to stock level and align with forecast and business strategy.
Analyze key metrics including lead time variability, expected service level and supplier performance to maintain availability rate and days of inventory
Identify and communicate current & future inventory issues and propose action plans
Participate in cross-functional supply planning review and driving for improvement.
Work closely with Control Tower team on root cause analysis and improve on calculation process
Supports management with risk assessments and mitigation activities
Qualifications

Minimum Qualification:
Fresh Graduate in engineering from a reputable University
Good communication in English
Good analytical thinking
Excellence in MS Excel/Google Sheet
Preferred qualification:
Having internship experience in Supply planning/Inventory Control/e-commerce/retail is a plus point
Have experience with SQL/Phyton preferred
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=c6df98eda2e53099&bb=gB39zELiLKQjiOekqIpc9EbS0r1A6eQ88ds1xdAKd66NDQoZobZ_UMYNqvLh1bxxzf77dxDNFrqrOKqCM8SqyaufewY8XgbYvB13ZEdtjJCVQgYiWTvvWWnLbdqj045x&xkcb=SoBr67M38fufyzQ82R0DbzkdCdPP&fccid=caed318a9335aac0&vjs=3
Astronacci International,Mobile Apps Developer,Just posted,"Bantu kami mencari team yang hebat!
We need people who, when they hear ""it can't be done"", then they FIGURE OUT how to do it anyway.
Kami membutuhkan kandidat yang mampu untuk mengembangkan mobile apps yang telah dirancang. Selain itu, kamu bertugas untuk melakukan maintenance & update aplikasi. Ikut aktif berperan dalam memberikan solusi terbaik dalam pengembangan sistem merupakan salah satu hal yang harus kamu lakukan. Kamu juga harus memiliki pemahaman yang baik tentang pemrograman berorientasi objek. Pastinya kamu juga bersemangat untuk mempelajari hal-hal baru dan memecahkan masalah yang menantang.
Kalau kamu memiliki kualifikasi dibawah ini:
Jika kamu memiliki gelar minimal S1
Kamu minimal memiliki pengalaman selama 2 tahun dengan posisi yang sama
Berpengalaman dalam bahasa pemrograman Java, Dart, Framework Flutter
Terbiasa dengan RESTful API untuk menghubungkan Aplikasi Android dengan back-end service
Terbiasa dengan native development
Terbiasa dengan package : DIO, Getx , BloC
Terbiasa dengan proses deployment aplikasi mobile (Playstore dan AppStore)
Memiliki pemahaman tentang Android Lifecycle
Memiliki pengetahuan tentang fitur native mobile
Benefit yang akan kamu dapatkan:
Jenjang karir di perusahaan kami bukan berlandaskan asas senioritas. Asal kamu memberikan performance terbaik, karir kamu bisa terus menanjak
Kamu udah gak perlu lagi bingung cari makan siang karena kita siapin kamu makan siang di kantor
Bonus tahunan
Gaji & tunjangan akan di upgrade berdasarkan performa kamu
Waktu kerjanya:
Senin (07.45 - 16.45 WIB)
Selasa - Jumat (08.30 - 17.30 WIB)
Jenis Pekerjaan: Penuh Waktu",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=57f71ab824d4143a&bb=gB39zELiLKQjiOekqIpc9M-lEiw3dtPZxb9oqJ5-2uq1IfWkr1MIBDjNkYHjk3nW8hH5W4ZpD6llntOldIuHC-g--nb9S7swZAcrXrKN34gd2uvSwEBbHESKnrinOBRq&xkcb=SoDf67M38fufyzQ82R0CbzkdCdPP&fccid=b0c208f3244b661a&cmp=14DAYPILOT-Flight-Academy&ti=Mobile+Developer&vjs=3
TikTok,Business Development-Local Services,Posted 15 days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.

Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.

To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.

At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.

Join us.

About the Team
With the mission of ""Inspiring New Life and Helping Good Business"", Local Service is committed to becoming the most trusted local service platform for users and partners.
In Local Service, through POI, Video, LIVE, Search, and other various products, services and roles related to life are creatively connected, making the daily life experience richer, more unique and more innovative.
At the same time, Local Service creates an inclusive and fair healthy business environment, helping merchants, service providers, creators and other roles to continuously create revenue and improve efficiency.

Responsibilities:
1. 0-1 business development / partnership building, identify top and key local services partners in Food, QSR and Travel industries
2. Drive TikTok adoptions and provide integration marketing solutions to customers and achieve industry deep cultivations
3. Conduct customer visits, negotiate cooperation and contracts with key partners
4. Facilitate local service merchants in delivering high-quality content through short videos, live streaming, influencer matching, to improve their sales / transactions.
Qualifications

Minimum Qualifications:
1. 3-5 years of relevant work experience, with preference for in either Travel, Food, local service industries
2. Preferably with experience in business development, sales or partnership and with proven track record in delivering targets
3. Strong customer relationship maintenance, negotiation, and problem-solving abilities, with preference for experience in the social media industry
4. Fluent in English and Bahasa Indonesia;

Preferred Qualifications:
1. Strong customer relationship maintenance, negotiation, and problem-solving abilities, with preference for experience in the social media industry

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=3584fc8f6be0ac8b&bb=gB39zELiLKQjiOekqIpc9INs4KfUjY90C6sQV5miF2PGeqBGhkRAeOQAHsek0TllkmEIfL1OftDYy5gqKENZz0C7afVtCmh3pWqXs3cNfv90gxnx9LpG2MKHyFOPnM6U&xkcb=SoBC67M38fufyzQ82R0BbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"TikTok Shop - Campaign Management, Fashion (Indonesia)",Posted 1 day ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the Team
In this role you will drive consumer traffic into our platform with an aim to convert them via the planning and executing the different levels of our annual campaign calendar for the marketplace, specific categories or brands.
Join us as we drive the future of e-commerce here at TikTok.

Roles & Responsibilities:1. Campaign Management:
Develop and implement comprehensive marketing campaigns that align with category objectives.
Coordinate with cross-functional teams including product, sales, and creative to ensure campaign success.
Monitor and analyze campaign performance, providing insights and recommendations for optimization.
2. Project Management:
Manage multiple marketing projects simultaneously, ensuring deadlines and budgets are met.
Create detailed project plans, including timelines, resource allocation, and risk management.
Facilitate regular project meetings and update stakeholders on project progress.
3. Analytics and Reporting:
Track and report on the effectiveness of marketing campaigns and projects.
Utilize data to inform decision-making and improve future campaign performance.
Present findings and insights to senior management.
4. Stakeholder Management:
Work closely with internal and external stakeholders to ensure alignment and effective communication.
Manage relationships with vendors, agencies, and partners as needed.
Qualifications

Minimum Qualifications:
Bachelor's degree or above.
2+ years of proven work experience in marketing and campaign.
Preferred Qualifications:
Experience with digital marketing and online advertising, including Content & Affiliates.
Knowledge of SEO, SEM, social media, and content marketing.
Up-to-date with the latest marketing trends.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=ee84f1d44fbc9356&bb=gB39zELiLKQjiOekqIpc9LeIPhLhjzf660kq7hifCWJlQPhSVxnK6yWY4R-pyMNXAbxOj8tWOGkKkvPRN0KHF-9dW-u7tz6uEXmjhV-t3nnhh_PzpQF9b9dCoRAQH2HT&xkcb=SoD267M38fufyzQ82R0AbzkdCdPP&fccid=caed318a9335aac0&vjs=3
