Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
GudangAda,Software Engineer (Front End),Posted 30+ days ago,"Job Description

Job Description
Our Tech & Product team members hail from the top company working experiences such as Facebook, Google, Amazon, Uber, Twitter, and Traveloka.
Responsibilities:
You'll brainstorm with Product Managers, Designers, and Backend Engineers on your team to conceptualize and build new features for GudangAda large (and growing!) user base.
You’ll produce high-quality results by contributing heavily to team projects that have a significant impact on the business.
You’ll actively own team features or systems and define their long-term health, while also improving the health of surrounding systems.
You'll assist our skilled support team and operations team in triaging and resolving production issues.
You'll mentor other engineers and deeply review code.
You’ll improve engineering standards, tooling, and processes
Tech stack that we use:
Reactjs
NextJS
Typescript
Redux: Library
TailwindCSS
Material UI: Design System

Qualifications

We are looking for someone with:
Deep passion for software engineering with an excellent understanding of software engineering concepts, design patterns, and algorithms.
You can contribute to technical architecture discussions and help drive technical decisions within your team.
You write understandable, testable code with an eye towards maintainability.
You are a strong communicator. Explaining complex technical concepts to designers, support, and other engineers is no problem for you.
You possess strong computer science fundamentals: data structures, algorithms, programming languages, distributed systems, and information retrieval.
You have completed a bachelor's degree in Computer Science, Engineering or related field, or equivalent training, fellowship, or work experience.

Additional Information

What will you get on working at GudangAda?
Competitive salary
Learning experience
Personal Growth
Impact at scale
Mentorship from a world-class team",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=e882fbd287ccb124&bb=2Q5-PdwbBRkrzBW0kxfWOxkqOAZmvXuI0tNeqia03BvJxvR3H6GUWquI4K5KtkxbTJ_nC3qqaiuWN683RJVZHJPPZomtAd9KdYFe4K4-Ib2aY7vFZuApzzUOu92nlW6_&xkcb=SoAo67M38fmX2UQ82R0HbzkdCdPP&fccid=e2d6af177a54729a&vjs=3
Samsung Electronics,Software Engineer - Fullstack (DA),Posted 30+ days ago,"Position Summary
1. Provide service reliability by analyzing requirements and planning the best quality of delivery by considering design, implementation, architecture, and operation for each service.
2. Enhance service quality by developing and operating the end-to-end service (Frontend and Backend part ) that can efficiently run.
3. Provide service engineering through standardization/automation of technology analysis for each service solution.
4. Advanced SW Certification (Coding Test).
Role and Responsibilities
Have understanding of HTML, CSS, JavaScript and TypeScript
Have experience in using React framework
Have experience in using REST API
Have deep understanding of Java and Object Oriented Programming
Have good communication skills in English
Accustomed to using versioning systems (github)
Have experience in SQL Query
Preferable
Have experience using AWS services is a plus
Have experience in REST API Development (Springboot, Ratpack or others) is a plus
Have experience in Service Oriented Architecture / Microservices Architecture is a plus
Have experience in working with DynamoDB / In-memory-DB such as Redis is a plus
Excellent communication abilities in English and Bahasa Indonesia
Skills and Qualifications
Develops professional expertise by complying with company policies and procedures
Works on problems of moderate scope where analyzing situations or data requires a review on various factors
Exercises judgment within defined procedures and practices to determine appropriate action
Normally receives general instructions on routine work with detailed instructions on new projects or assignments
Bachelor degree in Computer Science, Information System, Information Technology, Software Engineering and Electrical Engineering, Math, Physics, from Reputable Universities.
Samsung has a strict policy on trade secrets. In applying to Samsung and progressing through the recruitment process, you must not disclose any trade secrets of a current or previous employer",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/08f9772288de0157ee1f9a21f4ef38a0,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=27dde03245a5acb1&bb=2Q5-PdwbBRkrzBW0kxfWOxK-hXkMdldIQ0QqlWxOBVCnhEr80MyGnxIKBRYlFKwpvCyUHcHvBV7HjZsxbuGn0ITAP8bi93ANg1Cfeu-ohfZ3PMPvEiwDHA%3D%3D&xkcb=SoCc67M38fmX2UQ82R0GbzkdCdPP&fccid=da3c7fed78dd1607&vjs=3
tiket.com,"Software Engineer I , Affiliate (Backend)",Posted 2 days ago,"We think you also hate when travel app is giving you a headache, right? A slight misinformation can ruin the trip.
That is exactly what we are tackling as t-fam! Making sure that our 17+ million users have the best experience in crafting their own adventure.

The Affiliate team at tiket.com is responsible for B2B API business on tike.com to serve our globally partners. Our solutions are designed to be generic and scalable, ensuring they can be applied to multiple products and also serving huge amount of request traffic (>100k RPM)
Your main duties in flying with us
Collaborate with product and QA teams to build features (analyzing requirements, identifying gaps, designing and implementing solutions) and to ensure timely project launches
Document and communicate your work effectively
Identify and address performance bottlenecks, technical debts, and improve existing code
Participate in peer code reviews as everyone on the team is involved in PR reviews
Mandatory belongings that you must prepare
Bachelor's degree or equivalent (preferably in Computer Science/Information Technology).
Passion in software engineering, application development, or systems development.
Strong basic data structure knowledge
Strong communication skills and analytical skills
Experience with any database (understand indexing, partitioning are a plus)
Proficiency in Golang is a plus
In the event that you haven’t received any updates after 3 weeks, your data will be kept and we may contact you for another career destination. Meanwhile, discover more about tiket.com on Instagram, LinkedIn, or YouTube.",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f5a2cccd945328946a8e5cbf8aecb337,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=ba0cc063a4316764&bb=2Q5-PdwbBRkrzBW0kxfWOyQrStSE6VWYfLFhUZIG6tKXgEnKiBT55iDP9eC_FhzuUd4ySJ08MxguLjdmLIXAzJMbPODrbln2KSzUh-eaSAKsMTixHuHbXP0BLGe6pFtD&xkcb=SoAB67M38fmX2UQ82R0FbzkdCdPP&fccid=84fbf23ad19a45e1&vjs=3
Klikfix Asia International,Junior Programmer IT Web Mobile Developer Software Engineer Back Front End App,Posted 30+ days ago,"Company Description

Klikfix is a trusted mobile and laptop service. You do not need to come to the store and wait long to service smartphone and laptops. Just click on the price check, then follow the steps to finish and the courier will immediately come to pick up the gadget to be repaired by our Technician Partners.

Job Description
Understand software engineering principles
Contribute to all aspects of the software development lifecycle including development, documentation, testing and operations
Deliver good quality code and easy to read

Qualifications
Maximum age 28 years old
Diploma or Bachelor’s Degree in Computer Science/Information Technology or equivalent. Or if you don't a degree, prove to us that you can code at the same level as other software engineer
Comfortable with HTML / CSS
Experience in, at least, one programming language such as Java, Javascript, Angular.Js, Node.Js, React.Js. MongoDB, Mongoose
Freshgraduate willing to apply
Have an Excellent problem solving skills, eager to learn, time oriented.
Passionate about programming

Additional Information

We are looking for a talented individual to join our team of developers for klikfix.com. Our developers work closely with our management, product and marketing team to architect and engineer creative solutions for their increasingly challenging requirements. We believe in continuous improvement, encouraging all our developers to improve their skills, processes, and workflow to be even more productive and produce better quality products.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=4d64bb471190469d&bb=4WEbHwH3msEvMRyJZkonpLW4tt11AzycOFbEGWu7MXqxIt3iPDNgIDZLuXfI4v5JQAhG89UrX3CgCAyVixM1ey51YAurDC2GyIEVEmywCIDUd0Lo961QCLjpNEkM3OkL&xkcb=SoA667M38fmtWuga9z0LbzkdCdPP&fccid=6e72f652a80edf24&vjs=3
Crossover,"AI Software Engineer, IgniteTech (Remote) - $60,000/year USD",Just posted,"Are you a forward-thinking developer eager to harness the power of GenAI to redefine business standards and enhance productivity? Are you bored of solving the same customer support tickets or resolving the same bugs over and over again?
The majority of companies struggle with integrating AI into existing workflows, often resulting in underutilization and disappointing outcomes. At IgniteTech, we set ourselves apart by focusing on the practical application advanced AI technologies to transform business operations. Our approach isn't just about making incremental improvements; it's about leveraging AI to develop, support, and optimize tools that enhance both the workflow processes and the quality of service provided to our clients.
This role IgniteTech is far from a conventional customer support or software engineer job. It is designed for those who are passionate about deploying GenAI to create robust support solutions, significantly improving productivity and customer satisfaction. Ideal for innovators who thrive in a dynamic environment, this position will place you at the helm of integrating revolutionary AI technologies.
In this role, you’ll lead the charge in experimenting with and integrating cutting-edge AI technologies. You will play a pivotal role in shaping the future of AI-driven tools, from their inception to their optimization. If you're ready to be at the forefront of the AI revolution and transform how businesses operate, we invite you to apply today. Join us at IgniteTech, where we're not just changing the game—we’re defining it. Let’s innovate together and make a lasting impact.

What you will be doing
Create and improve autonomous support platforms using LLMs. This includes not only development but also troubleshooting, maintaining, and updating tools based on user feedback and support tickets. One example would be creating an assistant able to guide customers through an upgrade process.
Test and integrate state-of-the-art AI technologies, like GPT-4 Vision and Amazon CodeWhisperer, while providing support and guidance for internal teams on how to best utilize these technologies within their workflows.
Evaluate and enhance the performance and integration of AI solutions across different infrastructures, notably AWS, and ensures support is available for end-users experiencing issues, focusing on maintaining high service quality and satisfaction.

Key Responsibilities
Improve support for both internal and external clients, significantly boosting the company’s innovation capacity and service quality

Candidate Requirements
Professional experience leveraging LLMs, such as ChatGPT, Gemini, or Claude, to automate manual tasks and boost your company's productivity
At least 2 years of experience in B2B software customer support
Proficiency in Python
The ability to use AI to code in additional languages you are not very familiar with",,Full-time,Indonesia,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEsIRmf-ziQx7d0n7dbxHz23zuX_U63xlLXwsZ_-v8sopJOTv8UmY2cAaTdToPmzD6Qn9bcdIVu4THAA3nC7D2NRmkKe0On5sXuLdGCzf1cnhGcwbMPS2tY69_eWMFvhNW9jPOvPh_4Xx_aoABRVB66tt50x3j63XSIKLhAZn_5cGGzfoOITch5X_EbtUiicj1_2I-BZSjmTfQ8QE-Y-7C8ERm-PHmZpZUL7MKuUvA1jrVJp5ejMSb2chANo_r17HQ-hI6t9c51jVAz9bJPd51NLNcIzd7aw8DdfAj269f0WTxlf-O0IIJ5piEDNaIoatiz6OD-wZnOjVzhOLvLlcE0wWZ9RzBVv3pmmwI9ctxIU-CyHbXLKjHUeGUhj3KoHlIDo4MmlLNGu_P0f4UJBcjFnzHgNaN3TJPAgad2erer1_coEvdE8m-d1prnr3W3pMmu4H9i5ajqcQxydvinG_OiOtOTnfc4hb7_0h4CS5X0rcHmISMMPCQKskBECsupkl-yjOl3m1FFynFmbTcs1O6ktkFyHXtfZwaLzoTQtvjQXDzyiFUPtghXW90DKNy0AsFVU3tVHSPcp8x2fcxw8z1CsM79cDAj7-AN6Ua_fnFnnumrTHeyn3Ji8NN2uOoQdYgHY7xYNRNhG0RhO3tkrCe2D80NzF8XUZnYYP6dBJVL0Yz-eNjsWGkCDifTcScsmiHVRzCwkc6siJ25VxGLMON1ncViORrD4FeylAMyOB_qW_bUHwoMJA92dEAQ3I1GJQBS208HHEPIT1&xkcb=SoB66_M38fmtWuga9z0KbzkdCdPP&camk=nUmJqO2E8riCYtmfc2NUdQ==&p=1&fvj=0&vjs=3
Infineon Technologies,Senior/Staff Engineer Product Test Engineering,Posted 30+ days ago,"As Product Test Engineer you're responsible to perform product and test program qualification, improve productivity (yield, optimum test time), setting an effective firewall, and perform risk assessment for lot on hold.
In your new role you will:
Responsible for planning of Yield, setting of target and reporting
Provide analysis on Yield and LOTs assessment/disposition
Lead improvement/ratio project (Yield, Test Program, LOT detection, Firewall, Customer Complaint and Test Product Stability)
Release new product from development to Production Final Test
Perform test trouble shooting and problem solving.

You are best equipped for this task if you have:
Bachelor's degree in Electrical, Electronic, Instrumentation Engineering
Minimum 3-5 years experience in electronic industry or field will be an advantage
Experience in leading improvement project/team
Has basic knowledge on statistic, problem solving method (8D, SixSigma, FMEA)
Good in electronics understanding, semiconductor processes, automotive product application and instrumentation
Strong in leading a team, presentation and adaptability
Good in programming (C, VB, Excel Macro, Electronics Design Tool)
Good communication in English both written and verbal.

Our plant in Batam was founded in 1996 and is located in a strategic industrial complex. Our products are primarily serving the Automotive market and we have adopted a lean and state-of-the-art manufacturing concept to ensure delivery of high quality products.

Driving decarbonization and digitalization. Together.

Infineon designs, develops, manufactures, and markets a broad range of semiconductors and semiconductor-based solutions, focusing on key markets in the automotive, industrial, and consumer sectors. Its products range from standard components to special components for digital, analog, and mixed-signal applications to customer-specific solutions together with the appropriate software.

We are on a journey to create the best Infineon for everyone.
This means we embrace diversity and inclusion and welcome everyone for who they are. At Infineon, we offer a working environment characterized by trust, openness, respect and tolerance and are committed to give all applicants and employees equal opportunities. We base our recruiting decisions on the applicant´s experience and skills.
Please let your recruiter know if they need to pay special attention to something in order to enable your participation in the interview process.",,Full-time,Batam,https://id.indeed.com/rc/clk?jk=39a284c2fdec4eb4&bb=4WEbHwH3msEvMRyJZkonpAIb0n8CzCWA9doUcQl31oJdgGTVD21ADtCQBMNVLMmdkYQIWHJtEJlH2alAwZczOR0noexpI4nruoCoukNZ85qm5gv4Y2V4DNrcmGcqFaEf&xkcb=SoAT67M38fmtWuga9z0JbzkdCdPP&fccid=d29c5f56235af7ca&vjs=3
Mekari (PT. Mid Solusi Nusantara),Software Engineer,Posted 30+ days ago,"Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. With our ecosystem of software solutions—including Mekari Jurnal, Mekari Talenta, Mekari Qontak, and Mekari Flex, we aim to facilitate entrepreneurs and leaders as they accelerate the digital transformation of their businesses.
In our 10+ years of journey we have reached over 1 Million platform users, and we're not planning to stop any time soon. We need more people like you: builders and owners with calculated ambition who are eager to grow and create their #BiggestImpact.
Job Descriptions:
Develop the product that will impact thousands of businesses and millions of users
Work closely with Product Manager to develop solutions for our customers
Work closely with the DevOps team to maintain the application in our infrastructure
Technical Requirements:
Good knowledge of Ruby. Experience with Ruby frameworks (e.g. Rails, Sinatra) is a plus.
Understand basic Javascript. Experience with Javascript frameworks (e.g. VueJs, ReactJs) is a plus.
Familiarity with relational databases concepts (SQL syntax, indexing, structures, and query optimization).
Understand programming practices such as separation of concerns, unit testing, and writing self-documenting code.
Familiarity with version control systems such as Git or Mercury.
Have some experience in deploying an app to the production environment
Soft Skill Requirements:
Integrity and humility is a must
Passionate about problem-solving and software engineering
Possess excellent teamwork skill
Good communication skills with technical and non-technical team members
Love to learn new things and share them with others
You will impress us if you are:
Experienced with containers and orchestration (e.g. Docker & Kubernetes)
Experienced in building a high performance & highly available web application
Experienced in mentoring more junior developers
Maintain an open-source project or is an open-source contributor
What You Will Get:
1. Competitive salary + daily allowance.
2. Premium private health insurance (outpatient, inpatient, maternity, dental).
3. Early access to salary + flex installment (employee loan) via Mekari Flex.
4. Allowance for sports activities and glasses/contact lenses.
5. Flexible working hours and remote work culture with free co-working space services.
6. Annual and unpaid leaves from day 1 of join date + unlimited sick leave with doctor note.
7. Notebook Ownership Program.
8. Strategic office location, accessible by MRT.
9. Friendly and dynamic work environment.
10. Opportunity to take part in growing Indonesia's no. 1 SaaS company

Our team will review your application and will be in touch if your application is shortlisted to the next stage. If you do not hear from us in 30 days, we will keep your resume on file in case a relevant opportunity opens up.

Don't forget to check our Recruitment FAQ at bit.ly/RecruitmentFAQ-Mekari [ENG] or bit.ly/RekrutmenMekari-FAQ [INA] to find the answers to commonly-asked questions regarding our recruitment process.

We wish you the best. Hope to see you around soon!",,,Jakarta,https://id.indeed.com/rc/clk?jk=516d6a5832e82ba8&bb=4WEbHwH3msEvMRyJZkonpFnqWtLq4pR1k6_mFeZRFvbrHB-Gm0_-GDORRXMbw9ZrWornBMq3Iw3l0bmMpnL_v6ImYre9clIa4fb_kJlQZpfuQsDzMc7CQxDjN3QFVbZ5&xkcb=SoCn67M38fmtWuga9z0IbzkdCdPP&fccid=1ab920afc43e1f08&vjs=3
The Software Practice,Application Support Engineer - Bandung,Posted 12 days ago,"We are looking for an Application Support Engineer to join our team - we will work together to maintain and improve mission-critical web and mobile applications for our clients. It is imperative that our software applications continue to be robust, secure and future proof, especially given our portfolio of customers. You will have the opportunity to advance your career to Quality Assurance then to Business Analyst - Project Management.

Responsibilities
Provide application support to resolve reported issues and incidents.
Fulfill service requests and change requests.
Document and track incidents, service requests, change requests and provide regular progress reports.
Coordinate closely with support teams to test and deploy application defect fixes, enhancements and patches to the production environment in accordance with project methodologies.
Coordinate regular system maintenance and upgrade activities such as monthly maintenance and hotfix deployments.
Conduct user requirement analysis for application enhancements.
Support the team in defining project requirements, tracking and documentation.
Propose improvements to address recurring issues and close monitoring gaps.

Requirements
The role is based in Bandung and on-site presence is required.

Diploma / Bachelor Degree in Computer Science or Computer Engineering, with excellent academic records or outstanding professional or personal achievement.
At least two years of working experience in software maintenance and support
Excellent communication and writing skills in English.
Strong problem investigation and solving skills.
Has an analytical mindset and is able to understand business and functional concepts.
Proactive and self-driven and able to work under pressure with a high sense of urgency.
Possess SQL knowledge and be able to construct basic SQL queries.
Ability to understand and grasp concepts of users’ interfaces, client-server environment, web technology, operating systems (Unix & Windows), database and middleware.
Ability to work effectively both independently & within a team.
Good communication skills for interaction with both internal and external stakeholders of all levels.

We seek your understanding that only shortlisted candidates will be notified.",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=4dfa76ab10f31ec9&bb=4WEbHwH3msEvMRyJZkonpGcrgkN6IzFutgYGKF6HYzToM3zHcrVJO2Sso9cs6fQcinQeFPNoGRroOtOtP_KJ2AVEi72UZBI0qznzVYCghVFyAGfaDoM2j5NBe3oDNG97&xkcb=SoAp67M38fmtWuga9z0PbzkdCdPP&fccid=603fde504d8c8c90&vjs=3
Mekari (PT. Mid Solusi Nusantara),Software Engineer 2 - Backend,Active 6 days ago,"Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. With our ecosystem of software solutions—including Mekari Jurnal, Mekari Talenta, Mekari Qontak, and Mekari Flex, we aim to facilitate entrepreneurs and leaders as they accelerate the digital transformation of their businesses.
In our 10+ years of journey we have reached over 1 Million platform users, and we're not planning to stop any time soon. We need more people like you: builders and owners with calculated ambition who are eager to grow and create their #BiggestImpact.
Job Descriptions:
Design and develop scalable software products that will impact thousands of businesses and millions of users
Write clear, concise source-code, unit, and integration tests
Develop both back-end and front-end components, and connect the application with the other (often third-party) web services
Work closely with Product Manager and other business stakeholders to develop solutions that delight our customers
Work with Technical Program Manager to run development lifecycle (concept, design, test, release, support)
Work closely with DevOps to maintain the application in our infrastructure
Requirements:
Minimum 3-year experience in SaaS, Fintech or related tech company
Experience in Go/Ruby programming language. Experience or exposure in other programming languages is a plus.
Good understanding of modern software engineering practices such as TDD, continuous integration, code review, and microservices design patterns
Familiarity with software development methodologies and frameworks such as Agile or Scrum
Excellent communication skills, written and verbal, with a focus on collaboration, understanding, and information sharing between team members and stakeholders
Our team will review your application and will be in touch if your application is shortlisted to the next stage. If you do not hear from us in 30 days, we will keep your resume on file in case a relevant opportunity opens up.
Don't forget to check our Recruitment FAQ at bit.ly/RecruitmentFAQ-Mekari [ENG] or bit.ly/RekrutmenMekari-FAQ [INA] to find the answers to commonly-asked questions regarding our recruitment process.
We wish you the best. Hope to see you around soon!",,,Jakarta,https://id.indeed.com/rc/clk?jk=c3d42575449c6274&bb=4WEbHwH3msEvMRyJZkonpL9JJx_Nmy1Z2o0z0PaYqlPg0VolIuKZIuAiIBIILHySuIsHaNylcIbgkzrGNA8-FLHNghUSPt1xcS13Hlmhlw5ttWR1A8qBu7iz2iKZU9rE&xkcb=SoCd67M38fmtWuga9z0ObzkdCdPP&fccid=1ab920afc43e1f08&vjs=3
Job Application Form,PFS .NET Software Engineer Full Remote,Posted 30+ days ago,"Job brief
We are seeking a Software Engineer to execute the full lifecycle of the product development, by programming well-designed, efficient, and testable code that meets specifications. The position is for FULL REMOTE WORK.
Responsibilities
Develop new capabilities and re-architect parts of an existing system.
Take part in test-driven, iterative development, prototyping, and reviews with a team of developers.
Design and code middle and back-end in a clean and efficient way.
Develop and run unit and performance tests to ensure scalability and reliability.
Review and debug code.
Determines and designs system specifications, standards, and programming to prepare and install solutions.
Requirements
Bachelor’s degree in Information Technology or related field
Between 1 and 3 years of experience in software engineering
Experience developing web-based applications in .NET
Experience with relational (e.g. SQL Server, PostgreSQL) databases.
Proficient in object-oriented development
Able to effectively and quickly adopt new technology
Knowledge of .NET frameworks
Good teamwork and communication skills",,,Jakarta,https://id.indeed.com/rc/clk?jk=216e7c6a43510463&bb=4WEbHwH3msEvMRyJZkonpJi8YCR0HFh9pFeN3sZApocSMNMfzbVGeYrMnKXNWerzINcnC-SnKoovYThHCqVi6iXrjzPB66ncuuDDzIUAuuzxtrrLnflGZHH6zsOs53rR&xkcb=SoAA67M38fmtWuga9z0NbzkdCdPP&fccid=8545073114134b73&vjs=3
Monotaro,IT Software Engineer,Posted 30+ days ago,"Value Kami
HONESTY & TRUSTWORTHY
DIVERSITY & FAIRNESS
TEAMWORK & COLLABORATION

Job Responsibilities:


Analyze user requirements and develops functional specifications or system design specifications based on user’s expectation
Ensures issues are identified, tracked, reported on and resolved in a timely manner.
Software or solution development, testing and deployment.
Work with related department or user to identify required changes and manages user’s expectations effectively.
Monitoring system performance, troubleshooting and debugging.
Identifies current system strengths and weaknesses to suggest areas of improvement.
Interact with related users and vendors for implementation issues.

Requirements:
Bachelor Degree in Information Technology, Computer Science, Information System or equivalent
Have at least 3 years of Experience handling ERP (Financial, Orders Management, Supply Chain).
Having at least 1 of this following technical skill: python, shell script, cloud environment (GCP), X++ or C#
Proficient with Query (SQL)
At least 1 full cycle implementation of ERP will be an advantage
Experience as a business analyst or system analyst is more preferable
Quick learner and challenge enthusiast.

Proses Rekrutmen Kami


Upload CV kamu sesuai dengan posisi yang diminati.


Proses interview umumnya dilakukan 3 kali: HR, user, dan Presiden Direktur.


Kandidat akan diberikan tes sesuai dengan jobdesc dari posisi yang diminati.


Jika seluruh tahapan berhasil dilalui dengan baik, tim HR akan menghubungi kamu untuk memberikan penawaran.",,,Jakarta,https://id.indeed.com/rc/clk?jk=73f29c24624e78b3&bb=4WEbHwH3msEvMRyJZkonpG8QCRp0eeV0OWm0N6ztMeS1uR1tp_OhTGG1cMiZDTAlnoSWWYK18-bM9AOoHQBnXknhf3n6CpK-Rut2nhirbhAXZQbgHiGh0xiulftF_R81&xkcb=SoC067M38fmtWuga9z0MbzkdCdPP&fccid=d97edb6300c35bfa&vjs=3
The Software Practice,Software Development Engineer (Intern) (August 2024 - January 2025),Posted 16 days ago,"We are looking for exceptionally smart people with strong development skills and an avid interest in web/mobile development. You should be able to learn quickly and work independently - we'll help you as best as we can, but you must be tenacious and resourceful enough to figure out things you don't know how to do.
Requirements
Students will be required to commit full time 40 hours per week for at least 6 months.
Solid programming ability in at least one language
Clear and precise written communication. A large part of our team works remotely and it's vital that you are able to document ideas, progress and problems with clarity so everyone can work asynchronously.
You must be happy to work independently and be able to structure timelines, take ownership and responsibility and communicate clearly.
Any experience in the one or more of the following is a definite plus:
Worked on non-trivial Javascript applications
VueJS experience
Development experience in C# or Python
Students will be required to work onsite in our office in Bandung.
Fresh Graduates are welcome to apply.
Responsibilities
Build features and fix bugs in applications being developed (this would be the main responsibility–interns will be assigned a project to work on and will focus on development of features and fix bugs that are project related)
Take part in daily standups and present demos of work done.
Assist the senior engineers in building proof-of-concepts to validate assumptions during system architecture
Assist senior engineers in writing performance test scripts and investigating and debugging performance bottlenecks
Learning Outcomes
Participate in daily stand-up meetings as part of the development team and understand agile development methodology
Learn to write efficient, clean and maintainable code (code reviews are routinely conducted with guidance from senior engineers)
Understand what it takes to move from writing code to a system that’s deployed with real-world users – you’ll get a close look at the rigour and detail that goes into code reviews, architecture, performance, security, testing and deployments.
Gain experience in applying existing academic knowledge in solving real-world problems
If you've built something in the past, do let us know. Github and/or StackOverflow profiles are welcome.
You'll get to work in a fast-paced environment, with a great team of full-stack engineers who have a lot of experience in building large software applications from scratch.
To maximize learning, interns will need to be able to and willing to commit full-time throughout the internship period. This commitment includes not having concurrent class schedules or other major conflicting commitments during the internship period, to ensure their active participation and engagement in our internship program.
We seek your understanding that only shortlisted candidates will be notified.",,Internship,Bandung,https://id.indeed.com/rc/clk?jk=0a36b6c8c7620a19&bb=4WEbHwH3msEvMRyJZkonpFnqWtLq4pR1m-Lwg5aptwyANGxqSHmm6QdeEAgWCcZcf4Tkz8nX7LJRqcyQlzzo5bo3PjkmwX502KIKTCuB9imxAoAhJP4tuMiNO7XoA0Uk&xkcb=SoBd67M38fmtWuga9z0DbzkdCdPP&fccid=603fde504d8c8c90&vjs=3
Mekari (PT. Mid Solusi Nusantara),Front-End - Software Engineer,Posted 30+ days ago,"Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. With our ecosystem of software solutions—including Mekari Jurnal, Mekari Talenta, Mekari Qontak, and Mekari Flex, we aim to facilitate entrepreneurs and leaders as they accelerate the digital transformation of their businesses.

In our 10+ years of journey we have reached over 1 Million platform users, and we're not planning to stop any time soon. We need more people like you: builders and owners with calculated ambition who are eager to grow and create their #BiggestImpact.
Essential Technical Skills:
Extensive experience in frontend development using Vue.js (Strong web design skills preferred)
At least 2 years of experience in building and deploying web applications using MVC, MVVM etc.(MVW) architecture using Vue.js.
Familiarity with tools such as Babeljs, WebPack Configuration module, etc.
Familiarity working with web frameworks such as Yii2/Laravel in PHP, or Ruby on Rails.
Proficient understanding of code versioning tools (like Git or SVN)
Essential Soft Skills:
Worked in startups like environments with high levels of ownership and commitment
Have a penchant for solving complex and interesting problems
The ability to do deep problem solving and build elegant, maintainable solutions to complex problems
Collaborate with a team to define, design, and ship new features in a well-defined time period.
Desirable
Experience working with remote design teams across the globe
Past experience with Test Driven Development (TDD) process for software development

What You Will Get:
1. Competitive salary + daily allowance.
2. Premium private health insurance (outpatient, inpatient, maternity, dental).
3. Early access to salary + flex installment (employee loan) via Mekari Flex.
4. Allowance for sports activities and glasses/contact lenses.
5. Flexible working hours and remote work culture with free co-working space services.
6. Annual and unpaid leaves from day 1 of join date + unlimited sick leave with doctor note.
7. Notebook Ownership Program.
8. Strategic office location, accessible by MRT.
9. Friendly and dynamic work environment.
10. Opportunity to take part in growing Indonesia's no. 1 SaaS company

Our team will review your application and will be in touch if your application is shortlisted to the next stage. If you do not hear from us in 30 days, we will keep your resume on file in case a relevant opportunity opens up.

Don't forget to check our Recruitment FAQ at bit.ly/RecruitmentFAQ-Mekari [ENG] or bit.ly/RekrutmenMekari-FAQ [INA] to find the answers to commonly-asked questions regarding our recruitment process.
We wish you the best. Hope to see you around soon!",,,Jakarta,https://id.indeed.com/rc/clk?jk=dcf28d94595d5d29&bb=4WEbHwH3msEvMRyJZkonpAyyDU6ip8GYRVxzwcViI9whyoub10JxClWQgaw9qRo_NB5gj9jF6lgSFTVB8NIXoQs3Jri_BthPNZvqFYdYRzr-NZ50syiXcuL-1cigJXp-&xkcb=SoDp67M38fmtWuga9z0CbzkdCdPP&fccid=1ab920afc43e1f08&vjs=3
